"x","y","SL","TA","true.behav"
7.01378452342939,-143.579432000817,0.020446553553016,-2.27419298144885,"Resting"
7.01378452337287,-143.579432000747,9.0068035305555e-11,3.13183642251136,"Resting"
7.30680901579748,-145.079067462603,1.52799537683093,2.65621965217183,"Resting"
7.31155407263687,-145.013795011192,0.0654446978567462,2.87605829623788,"Resting"
7.27803148428176,-145.054661396245,0.0528566491303982,2.52716572557784,"Resting"
7.28118624719632,-145.045205116706,0.00996863841139714,-2.77660184133761,"Resting"
7.18249305097727,-145.213067518123,0.194725788711812,2.93209184331481,"Resting"
7.19211141370628,-145.216442643183,0.0101933493396118,1.76482153661001,"Resting"
6.54749660381223,-145.279418922357,0.647683769190937,-2.7067254951031,"Resting"
7.1350600655576,-145.627357239785,0.682855690693877,2.50956237909398,"Resting"
7.18522809588116,-145.540922990191,0.0999385349580878,1.57954283841407,"Resting"
7.14673969238918,-145.597432940404,0.0683720094519518,3.06956735075083,"Resting"
7.20515729854286,-145.466286830229,0.143568516475359,-2.96272513850062,"Resting"
1.79980320728454,-146.221786449665,5.4578963462906,2.12872007983866,"Exploratory"
5.30605923131765,-147.00802642995,3.59332779087395,2.7821333513413,"Exploratory"
1.86142294642679,-149.93161307777,4.51806131238795,-2.21724272743654,"Exploratory"
2.08782325399269,-150.344664522274,0.471029293221179,1.3684325541715,"Exploratory"
3.23517374954909,-149.276711121727,1.5674621607531,1.81897356467016,"Exploratory"
4.0043381895143,-150.923738313897,1.81777680353109,-1.88346733808898,"Exploratory"
3.86219380717973,-149.274092934324,1.65575810545389,2.79064476086996,"Exploratory"
2.96396464516159,-149.454016105293,0.916072035896301,1.68253443393557,"Exploratory"
3.07037357068159,-148.912255426033,0.552111848290331,-1.96243306079115,"Exploratory"
4.07515370738532,-146.701484541834,2.42839268355351,-0.232639805855994,"Exploratory"
4.96954275641757,-142.911802311175,3.89379290414918,0.19481868778033,"Exploratory"
3.78802170275926,-142.870824407793,1.18223144468561,1.7678933163785,"Exploratory"
1.96436301522159,-139.406904732601,3.91464819936756,-1.0515272011058,"Exploratory"
4.25634619656505,-141.869943941115,3.36448347391371,-2.87675343417898,"Exploratory"
3.90433700923753,-140.261293333791,1.64671407488023,2.60757977282697,"Exploratory"
2.34725802869665,-139.828647342518,1.61606853363539,1.08434848504402,"Exploratory"
3.37049803615206,-142.356382393595,2.72698819236538,2.22645895626661,"Exploratory"
2.27173579974062,-142.857399378606,1.20759946647618,-1.5276198430639,"Exploratory"
1.6025623458636,-143.843503008159,1.19171870824946,0.546756869246806,"Exploratory"
0.411549352091366,-142.094459162708,2.11604969805627,-1.94754488937048,"Exploratory"
5.65820491213812,-146.607775665608,6.92079622739439,-2.87902460718245,"Exploratory"
6.33800134377527,-148.400032796156,1.91684866655315,-0.497862728198147,"Exploratory"
6.17534031970917,-148.566092117743,0.232452806040468,-1.13759249889377,"Exploratory"
7.43345395438911,-151.211183079083,2.92905379116411,1.21903175420564,"Exploratory"
7.19077475757357,-152.049608363926,0.872840277960779,-0.725717892240318,"Exploratory"
8.76646716998012,-152.409447144498,1.61625818683742,1.62802456877517,"Exploratory"
11.0796977040943,-152.270266437302,2.31741381138842,0.284613266576392,"Exploratory"
11.2540335533914,-153.237452625974,0.982772665425663,-1.45255550344142,"Exploratory"
11.5947037675953,-152.441993739884,0.865338681849415,2.55862095178128,"Exploratory"
10.0403738465391,-151.473393523502,1.83142782622365,1.41815548658836,"Exploratory"
10.7867187579656,-154.502038033878,3.11924963685895,2.36968786723995,"Exploratory"
12.1720869455803,-150.800849527292,3.95196677320801,2.54181804442131,"Exploratory"
13.6282040676694,-152.240924877159,2.0479487509543,-1.99249563964679,"Exploratory"
14.6683507528361,-152.126680923581,1.04640183848864,0.889255268982769,"Exploratory"
14.8134360454694,-152.215186983972,0.169950183478796,-0.657156233720612,"Exploratory"
11.252241567288,-151.753729261309,3.59096774438803,-2.72269383553832,"Exploratory"
10.9463644000851,-153.368402316276,1.64338976382729,1.51244025689892,"Exploratory"
12.0029141166578,-153.42461069278,1.05804380116289,1.70486401465795,"Exploratory"
11.8546499722673,-154.230463001031,0.819377934304811,-1.69959596180526,"Exploratory"
12.3637470111121,-153.930243844625,0.59102566512269,2.28556408995839,"Exploratory"
12.6148046905734,-152.514650315974,1.43768390015833,0.862451622491876,"Exploratory"
11.7188835343058,-155.161144923466,2.79403085625929,2.99069768907741,"Exploratory"
12.1950986844256,-155.472338253183,0.568877981349558,1.31840548254887,"Exploratory"
9.97675201312303,-151.681709456957,4.39203012567743,2.6790884988353,"Exploratory"
9.92472646922899,-151.228634147414,0.456052511598163,-0.415153096770009,"Exploratory"
7.10757566487533,-153.42089048073,3.56963954558903,2.11776451163242,"Exploratory"
8.47440371751971,-153.579124246303,1.37595670355692,2.36504352804743,"Exploratory"
8.42513397248813,-157.470660912087,3.89184854907178,-1.46820231199381,"Exploratory"
8.87764225753139,-160.167847555018,2.73488199651128,0.178882527198133,"Exploratory"
7.70585900209438,-160.915326238571,1.38989221887469,-1.1691979267467,"Exploratory"
16.5162540176942,-162.900259238608,9.03122468691497,2.35217711708743,"Transit"
23.1778567448576,-167.769718640112,8.25158080354605,-0.409618282589404,"Transit"
25.9153507071725,-178.051234013189,10.6397101257753,-0.679366343426742,"Transit"
27.796491993195,-195.082912239669,17.1352489257767,-0.150213339335504,"Transit"
28.9006910092333,-201.307601713899,6.32186796110191,0.0655602273334375,"Transit"
29.2203691468764,-216.418225500805,15.1140049404879,-0.154411215342254,"Transit"
29.3352864095217,-225.194111217768,8.77663808610431,-0.00805878349389122,"Transit"
29.6308578944204,-233.967673061996,8.77853916874422,0.020582230916703,"Transit"
15.256419889042,-239.93051690976,15.562132717699,-1.21125353139531,"Transit"
2.46789978157805,-243.571060468941,13.2966087385209,-0.115882448612272,"Transit"
-8.56525102498054,-252.147051795863,13.9741920682273,0.383404576776148,"Transit"
-4.54865383450117,-259.147310989615,8.07072994036318,1.43097095304022,"Transit"
2.44101422874299,-268.852783342299,11.9604202778598,0.103224603585885,"Transit"
5.86365043610934,-279.774667585797,11.4456102518102,-0.320459248501377,"Transit"
10.9117322633106,-290.133530878605,11.5234187137848,0.149771243815458,"Transit"
18.8072552308924,-299.836043046756,12.5091176869006,0.229623171134386,"Transit"
23.3543060026794,-307.662650223938,9.05159934084169,-0.156763586312531,"Transit"
26.7315455091222,-315.594670267477,8.62106076158777,-0.123786725003063,"Transit"
36.1361440760467,-324.061182825355,12.6541814866748,0.435316633845319,"Transit"
39.8921561951647,-328.906687480154,6.13078644210023,-0.178435539237562,"Transit"
45.966949403109,-337.285998112217,10.3496840139149,-0.0321142487507808,"Transit"
53.8457798762854,-338.746141631337,8.01298875086449,0.76025842492092,"Transit"
60.447665626355,-339.465557401908,6.64096788939072,0.0747029356103867,"Transit"
68.8967893236772,-340.177080658882,8.47903040434851,0.024528527344919,"Transit"
71.6037775670946,-334.675979279106,6.13106040914326,1.19751828927869,"Transit"
61.7474645248387,-331.072191249423,10.4944840249454,1.6775559517142,"Transit"
50.2176205749795,-327.29995967886,12.1312420027817,0.0343385344509483,"Transit"
40.5055163196955,-322.014446809813,11.0571974457532,-0.182199769524395,"Transit"
24.9439077146976,-322.216986445867,15.5629266103556,0.5114086927714,"Transit"
15.1256434615283,-322.256160467085,9.8183424033286,-0.00902471379793823,"Transit"
8.44542558438076,-321.825870140441,6.69406159602417,-0.0683136493537946,"Transit"
-1.9354493471858,-320.611083690405,10.4517113653227,-0.0521680086390051,"Transit"
-6.15397287900085,-323.414303495351,5.06497601803932,0.702994664593405,"Transit"
-14.0379390790252,-327.723116536773,8.98458640500839,-0.0863287730092823,"Transit"
-28.4666429803154,-332.935064189501,15.3411829597942,-0.153538248350035,"Transit"
-32.7704697641211,-321.068456080762,12.6229676776658,-1.5695027534817,"Transit"
-35.9609078847297,-306.247770173607,15.1601987506753,-0.135895939228103,"Transit"
-39.6179869410098,-294.352102328483,12.4451251783742,0.0862253118116573,"Transit"
-39.3247821409718,-286.423726027555,7.93379605383691,-0.335223673340858,"Transit"
-36.7727899200106,-294.596925933961,8.56235137131867,-2.80198068120277,"Transit"
-29.9689893868359,-302.078210654966,10.1124340676202,0.435360569166377,"Transit"
-19.3700105344914,-311.394248014752,14.1112332842096,0.111722387881053,"Transit"
-15.2628043672245,-320.427871401418,9.9234819490211,-0.423009588882213,"Transit"
-12.8829768475703,-335.131756196375,14.8952276614588,-0.266261678794308,"Transit"
-12.4932717482519,-344.200101064508,9.07671464307533,-0.11751101119339,"Transit"
-17.584702408367,-357.340700713739,14.0924811622413,-0.41259558511044,"Transit"
-14.8834841231563,-368.005928988071,11.0019850194397,0.617704884098636,"Transit"
-13.6745082707681,-376.657761664553,8.73589327278558,-0.109219711160383,"Transit"
-17.9369656398003,-382.543781640072,7.26730857849215,-0.765598906170696,"Transit"
-30.7960541106968,-386.505407350722,13.4555057345917,-0.645181914507644,"Transit"
-30.796053268909,-386.505407053985,8.92557853377789e-07,-3.10153787063354,"Resting"
-30.7969259811668,-386.505493962124,0.000877028910321477,2.90194168729719,"Resting"
-30.5989488997823,-387.316671300828,0.834987185278789,1.71092125114215,"Resting"
-30.5989522965767,-387.31666875406,4.24549622999929e-06,-2.45352303843557,"Resting"
-30.2043946774771,-387.342323597536,0.395390801338716,-2.56317796726558,"Resting"
-30.3999628672479,-387.222655474099,0.229275765437881,2.65739965381546,"Resting"
-30.3337495393135,-387.266245973329,0.0792738066402579,3.10850426624574,"Resting"
-30.3399189112079,-387.262780993564,0.00707582040078554,-3.07111849523106,"Resting"
-30.3398787830384,-387.260682787141,0.00209859011259268,-1.07818136324092,"Resting"
-30.3381714440061,-387.400819370703,0.1401469837667,-3.11028720835629,"Resting"
-30.3381683750749,-387.40078858423,3.09390569932579e-05,3.03005368966927,"Resting"
-30.3382096590455,-387.401447115329,0.000659823896885163,-3.10484554047456,"Resting"
-30.3380960626782,-387.401238865398,0.000237217555170212,2.7048346539037,"Resting"
-30.3380960627874,-387.40123886588,4.94175798279908e-10,-2.86506380212806,"Resting"
-30.312007397858,-387.311014646985,0.0939203285401153,3.08295428317606,"Resting"
-30.4402573202087,-387.501821258109,0.229902599880327,2.83128275285058,"Resting"
-30.3951336555627,-387.484235932238,0.0484292142935368,2.53419065350198,"Resting"
-31.027228561012,-387.626134192808,0.647826431884153,2.99081267954267,"Resting"
-30.8330314227939,-387.552301684529,0.207758917427884,-2.99910435898672,"Resting"
-31.0458959450535,-387.610082737103,0.220567347704508,3.04333483286498,"Resting"
-30.8216267338644,-387.464920444437,0.267149340818002,-2.83219871199725,"Resting"
-31.3004760944051,-387.658340794484,0.516437936157433,2.95102779186569,"Resting"
-31.3004760770951,-387.658340781677,2.1533119036711e-08,-2.88847088164663,"Resting"
-31.3004978348907,-387.658427097401,8.90157625561538e-05,-2.45473355257423,"Resting"
-31.2958632434227,-387.642851990187,0.0162500277787542,3.09930022918,"Resting"
-31.3306702758009,-387.758862298838,0.121119450198238,3.13932515492441,"Resting"
-31.3180277289404,-387.620477951108,0.13896064798299,-2.94121001379783,"Resting"
-31.3162355486196,-387.735865582255,0.115401548221834,-3.03495676793105,"Resting"
-31.317817047197,-387.710671521856,0.0252436490451459,-3.09443280844985,"Resting"
-31.3258063627478,-387.753151198079,0.0432244381686357,2.89299999663752,"Resting"
-31.3419274323175,-387.581046950776,0.172857631662348,-2.86229256612637,"Resting"
-31.3419278804995,-387.581049453195,2.54223642475191e-06,2.87097419427075,"Resting"
-31.3418571619389,-387.58062428307,0.000431011310257411,-3.12919316824967,"Resting"
-31.3506063394022,-387.874107661211,0.293613762196693,-3.00657419557159,"Resting"
-31.3505986170193,-387.874085299432,2.36576493079751e-05,2.83887932217633,"Resting"
-31.3725063018181,-387.908286115768,0.0406157911572126,2.90439807970306,"Resting"
-31.3542867345009,-387.882057074118,0.0319361121480104,3.10418812045284,"Resting"
-31.4813723465488,-387.988546169457,0.165803136929872,2.87535751693131,"Resting"
-31.2045216326135,-387.794788854975,0.337917467322839,3.05477995720588,"Resting"
-32.6465295874418,-389.612850855136,2.32050347515718,-2.85198392891252,"Resting"
-32.6391634739118,-389.603959662676,0.0115461219416626,3.12028380548624,"Resting"
-32.6851889585891,-389.668333417772,0.0791348569526087,-3.07043390112006,"Resting"
-32.6746468944947,-389.628451345655,0.0412518459185444,-2.77930877873131,"Resting"
-32.9481477914999,-391.392783573412,1.7854049822275,-3.03696479402834,"Resting"
-32.8659157075731,-391.186478925961,0.222089448616629,2.91609029641358,"Resting"
-32.1553346841078,-390.966207289141,0.743938831421145,-0.890906614193559,"Resting"
-32.7439006490182,-391.196456671002,0.632000532356005,-3.06928670692762,"Resting"
-31.4821916937669,-390.875615782107,1.30186341977495,3.01770482576331,"Resting"
-31.48237957589,-390.875765556086,0.000240274711236178,-2.71759264951576,"Resting"
-31.482379171067,-390.875765128562,5.8877647060758e-07,-3.00194158293607,"Resting"
-32.3691489765623,-391.379019434803,1.01962031398346,2.84511885475748,"Exploratory"
-32.1192706552136,-391.34528916277,0.252144614718323,2.75957822961281,"Exploratory"
-31.6915766104214,-390.253366550759,1.17269654496433,1.06329934531429,"Exploratory"
-29.2167573529579,-390.627620270459,2.50295749141317,-1.34756254876057,"Exploratory"
-29.7895513518174,-391.305767860242,0.88768075266892,-2.12208588386349,"Exploratory"
-31.0565235823078,-390.835803639032,1.3513271262177,-1.22462131402753,"Exploratory"
-30.2793932924717,-391.394541400382,0.957141250463587,2.87344654297083,"Exploratory"
-30.393127027662,-391.409935065713,0.114770760442977,-2.38371379035594,"Exploratory"
-30.2927727255302,-391.479143052383,0.121904599483853,2.40332523710285,"Exploratory"
-30.2104898262607,-391.797061221593,0.32839372379231,-0.713799217768257,"Exploratory"
-32.7087001522345,-390.254037067485,2.93632055010406,-2.37735454837085,"Exploratory"
-33.6537216278656,-389.219402472909,1.40126169350946,-0.277336524796604,"Exploratory"
-31.4781796029995,-389.658317223428,2.2193758717669,-2.51003566492335,"Exploratory"
-33.4361313801483,-389.734517314966,1.95943400388748,-2.90361670921078,"Exploratory"
-32.4533642409698,-389.224183805326,1.10737145570515,-2.70153716108933,"Exploratory"
-30.5758116285696,-389.143500178128,1.87928541207243,-0.436007786891561,"Exploratory"
-27.4030390660357,-384.884772690803,5.31067279587654,0.887553454918239,"Exploratory"
-28.8595972430049,-385.771378636952,1.70517794574098,2.75788436065637,"Exploratory"
-27.8161267755294,-384.679869112834,1.51004094571457,-2.8804888506655,"Exploratory"
-28.3219455239556,-385.555017701901,1.010810397259,-2.90276289316592,"Exploratory"
-27.3652768264705,-390.691025489195,5.22434598661747,0.70822780690806,"Exploratory"
-27.6034237854683,-389.425120061016,1.28811122468948,-3.13979869031545,"Exploratory"
-25.0833184116405,-390.304991747702,2.66928928372826,-2.09265604633548,"Exploratory"
-28.794215926679,-386.613517235157,5.23428547596435,2.6947275817173,"Exploratory"
-32.2000215718502,-383.754801191666,4.44654579533296,0.0844865326889218,"Exploratory"
-31.1370114219167,-384.181499666649,1.1454528219945,-2.8250226203658,"Exploratory"
-30.9341258979429,-384.267564947415,0.220385499503416,-0.0194803166219506,"Exploratory"
-26.7097335922032,-385.249702930962,4.33705953054814,0.172764011308815,"Exploratory"
-27.8247548222632,-385.758257563551,1.22552036205543,-2.48524840230865,"Exploratory"
-28.2730698043034,-390.055608641156,4.32067270310063,1.03893854380055,"Exploratory"
